time, cpu%, mem%
17:43:11,93.0,18.0
17:43:12,96.0,18.0
17:43:13,96.0,18.0
17:43:14,92.0,18.0
17:43:15,97.0,18.0
17:43:16,96.0,18.0
17:43:17,92.0,18.0
17:43:18,96.0,18.0
17:43:19,97.0,18.0
17:43:20,92.1,18.0
17:43:21,97.0,18.0
17:43:22,97.0,18.0
17:43:23,92.1,18.0
17:43:24,96.0,18.0
17:43:25,96.0,18.0
17:43:26,93.0,18.0
17:43:27,98.0,18.0
17:43:28,96.0,18.0
17:43:29,94.0,18.0
17:43:30,94.0,18.0
17:43:31,96.0,18.0
17:43:32,97.0,18.0
17:43:33,86.1,18.0
17:43:34,91.0,18.0
17:43:35,95.0,18.0
17:43:36,93.0,18.0
17:43:37,95.0,18.0
17:43:38,97.0,18.0
17:43:39,93.0,18.0
17:43:40,95.0,18.0
17:43:41,98.0,18.0
17:43:42,91.0,18.0
17:43:43,96.0,18.0
17:43:44,97.0,18.0
17:43:45,92.1,18.0
17:43:46,96.0,18.0
17:43:47,97.0,18.0
17:43:48,92.1,18.0
17:43:49,97.0,18.0
17:43:50,95.0,18.0
17:43:51,93.0,18.0
17:43:52,97.0,18.0
17:43:53,96.0,18.0
17:43:54,92.0,18.0
17:43:55,96.0,18.0
17:43:56,96.0,18.0
17:43:57,93.0,18.0
17:43:58,96.0,18.0
17:43:59,97.0,18.0
17:44:00,92.1,18.0
17:44:01,97.0,18.0
17:44:02,97.0,18.0
17:44:03,90.1,18.0
17:44:04,97.0,18.0
17:44:05,95.0,18.0
17:44:06,93.0,18.0
17:44:07,97.0,18.0
17:44:08,96.0,18.0
17:44:09,93.0,18.0
17:44:10,95.0,18.0
17:44:11,97.0,18.0
17:44:12,91.1,18.0
17:44:13,98.0,18.0
17:44:14,96.0,18.0
17:44:15,92.1,18.0
17:44:16,98.0,18.0
17:44:17,96.0,18.0
17:44:18,92.1,18.0
17:44:19,96.0,18.0
17:44:20,95.0,18.0
17:44:21,94.0,18.0
17:44:22,95.0,18.0
17:44:23,97.0,18.0
17:44:24,95.0,18.0
17:44:25,93.1,18.0
17:44:26,96.0,18.0
17:44:27,97.0,18.0
17:44:28,92.1,18.0
17:44:29,96.0,18.0
17:44:30,96.0,18.0
17:44:32,93.0,18.0
17:44:33,96.0,18.0
17:44:34,96.0,18.0
17:44:35,94.0,18.0
17:44:36,94.1,18.0
17:44:37,98.0,18.0
17:44:38,92.1,18.0
17:44:39,97.0,18.0
17:44:40,96.0,18.0
17:44:41,92.1,18.0
17:44:42,96.0,18.0
17:44:43,96.0,18.0
17:44:44,93.0,18.0
17:44:45,97.0,18.0
17:44:46,92.1,18.0
17:44:47,93.0,18.0
17:44:48,96.0,18.1
17:44:49,97.0,18.1
17:44:50,93.0,18.1
17:44:51,96.0,18.1
17:44:52,97.0,18.1
17:44:53,93.0,18.1
17:44:54,95.0,18.1
17:44:55,97.0,18.1
17:44:56,92.1,18.1
17:44:57,96.0,18.1
17:44:58,97.0,18.1
17:44:59,90.1,18.1
17:45:00,97.0,18.1
17:45:01,96.0,18.1
17:45:02,93.0,18.1
17:45:03,96.0,18.1
17:45:04,96.0,18.1
17:45:05,93.0,18.1
17:45:06,95.0,18.1
17:45:07,97.0,18.1
17:45:08,93.0,18.1
17:45:09,95.0,18.1
17:45:10,97.0,18.1
17:45:11,92.1,18.1
17:45:12,96.0,18.1
17:45:13,98.0,18.1
17:45:14,91.1,18.1
17:45:15,96.0,18.1
17:45:16,96.0,18.1
17:45:17,95.0,18.1
17:45:18,94.0,18.1
17:45:19,96.0,18.1
17:45:20,96.0,18.1
17:45:21,93.0,18.1
17:45:22,96.0,18.1
17:45:23,96.0,18.1
17:45:24,94.0,18.1
17:45:25,95.0,18.1
17:45:26,97.0,18.1
17:45:27,92.1,18.1
17:45:28,96.0,18.1
17:45:29,97.0,18.1
17:45:30,92.1,18.1
17:45:31,97.0,18.1
17:45:32,95.0,18.1
17:45:33,93.0,18.1
17:45:34,96.0,18.1
17:45:35,97.0,18.1
17:45:36,92.0,18.1
17:45:37,96.0,18.1
17:45:38,96.0,18.1
17:45:39,93.1,18.1
17:45:40,97.0,18.1
17:45:41,96.0,18.1
17:45:42,92.1,18.1
17:45:43,96.0,18.1
17:45:44,86.0,18.1
17:45:45,91.1,18.1
17:45:46,97.0,18.1
17:45:47,96.0,18.1
17:45:48,93.0,18.1
17:45:49,96.0,18.1
17:45:50,95.0,18.1
17:45:51,93.0,18.1
17:45:52,95.0,18.1
17:45:53,97.0,18.1
17:45:54,94.0,18.1
17:45:55,95.0,18.1
17:45:56,97.0,18.1
17:45:57,92.1,18.1
17:45:58,96.0,18.1
17:45:59,96.0,18.1
17:46:00,93.1,18.1
17:46:01,96.0,18.1
17:46:02,96.0,18.1
17:46:03,92.0,18.1
17:46:04,98.0,18.1
17:46:05,95.0,18.1
17:46:06,92.0,18.1
17:46:07,96.0,18.1
17:46:08,96.0,18.1
17:46:09,95.0,18.2
17:46:10,96.0,18.1
17:46:11,96.0,18.1
17:46:12,95.0,18.1
17:46:13,93.0,18.1
17:46:14,96.0,18.1
17:46:15,97.0,18.1
17:46:16,92.0,18.1
17:46:17,97.0,18.1
17:46:18,96.0,18.1
17:46:19,92.0,18.1
17:46:20,96.0,18.1
17:46:21,97.0,18.1
17:46:22,92.0,18.1
17:46:23,96.0,18.1
17:46:24,96.0,18.1
17:46:25,93.1,18.1
17:46:26,96.0,18.1
17:46:27,97.0,18.1
17:46:28,92.1,18.1
17:46:29,97.0,18.1
17:46:30,97.0,18.1
17:46:31,91.1,18.1
17:46:32,97.0,18.1
17:46:33,95.0,18.1
17:46:34,94.0,18.1
17:46:35,95.0,18.1
17:46:36,96.0,18.1
17:46:37,94.0,18.1
17:46:38,95.0,18.1
17:46:39,97.0,18.1
17:46:40,91.1,18.1
17:46:41,97.0,18.1
17:46:42,97.0,18.1
17:46:43,92.1,18.1
17:46:44,96.0,18.1
17:46:45,97.0,18.1
17:46:46,88.1,18.1
17:46:47,96.0,18.1
17:46:48,96.0,18.1
17:46:49,92.0,18.1
17:46:50,95.0,18.1
17:46:51,97.0,18.1
17:46:52,93.0,18.1
17:46:53,96.0,18.1
17:46:54,96.0,18.1
17:46:55,94.0,18.1
17:46:56,95.0,18.1
17:46:57,96.0,18.1
17:46:58,92.1,18.1
17:46:59,97.0,18.1
17:47:00,96.0,18.1
17:47:01,92.1,18.1
17:47:02,96.0,18.1
17:47:03,96.0,18.1
17:47:04,96.0,18.1
17:47:05,92.1,18.1
17:47:06,97.0,18.1
17:47:07,96.0,18.1
17:47:08,93.0,18.1
17:47:09,95.0,18.1
17:47:10,97.0,18.1
17:47:11,92.0,18.1
17:47:12,96.0,18.1
17:47:13,97.0,18.1
17:47:14,92.1,18.1
17:47:15,97.0,18.1
17:47:16,97.0,18.1
17:47:17,91.1,18.1
17:47:18,97.0,18.1
17:47:19,95.0,18.1
17:47:20,93.0,18.1
17:47:21,97.0,18.1
17:47:22,95.0,18.1
17:47:23,93.0,18.1
17:47:24,97.0,18.1
17:47:25,96.0,18.1
17:47:26,35.0,18.1
17:47:27,62.4,19.0
17:47:28,99.0,20.5
17:47:29,96.0,22.1
17:47:30,98.0,21.7
17:47:31,99.0,21.7
17:47:32,94.1,22.2
17:47:33,99.9,24.0
17:47:34,99.0,25.8
17:47:35,94.1,27.5
17:47:36,99.9,29.3
17:47:37,99.9,30.4
17:47:38,94.1,31.5
17:47:39,99.0,31.8
17:47:40,99.9,32.4
17:47:41,94.1,34.2
17:47:42,97.0,34.2
17:47:43,97.0,34.3
17:47:44,93.0,34.3
17:47:45,96.0,34.4
17:47:46,96.0,34.4
17:47:47,93.0,34.4
17:47:48,97.0,34.4
17:47:49,97.0,34.5
17:47:50,93.0,34.5
17:47:51,96.0,34.4
17:47:52,98.0,34.5
17:47:53,86.0,34.5
17:47:54,91.1,34.5
17:47:55,96.0,34.5
17:47:56,95.0,34.5
17:47:57,96.0,34.5
17:47:58,95.0,34.5
17:47:59,97.0,34.5
17:48:00,92.1,34.7
17:48:01,97.0,35.2
17:48:02,97.0,35.2
17:48:03,93.1,35.2
17:48:04,97.0,35.5
17:48:05,96.0,35.7
17:48:06,94.0,35.7
17:48:07,97.0,35.7
17:48:08,97.0,35.8
17:48:09,94.0,35.8
17:48:10,96.0,35.8
17:48:11,97.0,35.8
17:48:12,94.0,35.8
17:48:13,96.0,35.8
17:48:14,97.0,35.8
17:48:15,93.1,35.8
17:48:16,97.0,35.8
17:48:17,96.0,35.8
17:48:18,94.0,35.8
17:48:19,96.0,35.8
17:48:20,97.0,35.8
17:48:21,92.0,35.8
17:48:22,98.0,35.9
17:48:23,96.0,35.9
17:48:24,93.0,35.9
17:48:25,95.0,35.9
17:48:26,98.0,35.9
17:48:27,94.0,35.9
17:48:28,96.0,36.0
17:48:29,97.0,36.0
17:48:30,92.1,36.0
17:48:31,97.0,36.0
17:48:32,97.0,36.0
17:48:33,92.1,36.0
17:48:34,97.0,36.0
17:48:35,96.0,36.1
17:48:36,94.0,36.1
17:48:37,97.0,36.1
17:48:38,96.0,36.1
17:48:39,93.0,36.2
17:48:40,95.0,36.2
17:48:42,98.0,36.3
17:48:43,93.0,36.3
17:48:44,96.0,36.3
17:48:45,97.0,36.3
17:48:46,93.1,36.3
17:48:47,97.0,36.3
17:48:48,96.0,36.3
17:48:49,95.0,36.4
17:48:50,93.0,36.4
17:48:51,95.0,36.4
17:48:52,97.0,36.5
17:48:53,93.0,36.5
17:48:54,96.0,36.5
17:48:55,97.0,36.5
17:48:56,92.1,36.5
17:48:57,97.0,36.5
17:48:58,98.0,36.5
17:48:59,92.1,36.6
17:49:00,97.0,36.6
17:49:01,97.0,36.6
17:49:02,93.0,36.7
17:49:03,97.0,36.7
17:49:04,96.0,36.7
17:49:05,95.0,36.7
17:49:06,97.0,36.7
17:49:07,97.0,36.7
17:49:08,93.0,36.7
17:49:09,97.0,36.7
17:49:10,96.0,36.7
17:49:11,93.1,36.7
17:49:12,97.0,36.7
17:49:13,97.0,36.7
17:49:14,92.1,36.7
17:49:15,98.0,36.7
17:49:16,96.0,36.8
17:49:17,93.0,36.8
17:49:18,97.0,36.8
17:49:19,97.0,36.8
17:49:20,93.0,36.8
17:49:21,96.0,36.8
17:49:22,98.0,36.8
17:49:23,92.1,36.8
17:49:24,97.0,36.8
17:49:25,97.0,36.8
17:49:26,92.1,36.8
17:49:27,97.0,36.8
17:49:28,97.0,36.8
17:49:29,93.0,36.8
17:49:30,97.0,36.8
17:49:31,96.0,36.8
17:49:32,94.0,36.8
17:49:33,97.0,36.8
17:49:34,96.0,36.8
17:49:35,92.0,36.8
17:49:36,97.0,36.8
17:49:37,96.0,36.8
17:49:38,94.0,36.8
17:49:39,96.0,36.8
17:49:40,98.0,36.8
17:49:41,91.1,36.8
17:49:42,98.0,36.8
17:49:43,97.0,36.8
17:49:44,95.0,36.8
17:49:45,95.0,36.8
17:49:46,96.0,36.8
17:49:47,96.0,36.8
17:49:48,95.0,36.8
17:49:49,95.0,36.8
17:49:50,98.0,36.8
17:49:51,93.1,36.8
17:49:52,97.0,36.8
17:49:53,97.0,36.8
17:49:54,93.1,36.8
17:49:55,96.0,36.8
17:49:56,96.0,36.8
17:49:57,94.0,36.8
17:49:58,97.0,36.8
17:49:59,96.0,36.8
17:50:00,94.0,36.8
17:50:01,96.0,36.8
17:50:02,96.0,36.8
17:50:03,94.0,36.8
17:50:04,85.1,36.8
17:50:05,97.0,36.8
17:50:06,93.1,36.8
17:50:07,97.0,36.8
17:50:08,97.0,36.8
17:50:09,92.1,36.8
17:50:10,97.0,36.8
17:50:11,97.0,36.8
17:50:12,93.0,36.8
17:50:13,97.0,36.8
17:50:14,96.0,36.8
17:50:15,95.0,36.9
17:50:16,96.0,36.9
17:50:17,97.0,36.9
17:50:18,93.0,36.9
17:50:19,96.0,36.9
17:50:20,99.0,36.9
17:50:21,91.1,36.9
17:50:22,97.0,36.9
17:50:23,98.0,36.9
17:50:24,92.1,36.9
17:50:25,97.0,37.0
17:50:26,98.0,37.0
17:50:27,93.1,37.0
17:50:28,96.0,37.0
17:50:29,96.0,37.0
17:50:30,94.0,37.0
17:50:31,96.0,37.0
17:50:32,97.0,37.1
17:50:33,92.0,37.1
17:50:34,97.0,37.1
17:50:35,97.0,37.1
17:50:36,94.0,37.2
17:50:37,96.0,37.3
17:50:38,99.0,37.2
17:50:39,95.0,37.3
17:50:40,93.1,37.3
17:50:41,97.0,37.3
17:50:42,96.0,37.3
17:50:43,94.0,37.3
17:50:44,96.0,37.3
17:50:45,97.0,37.3
17:50:46,94.0,37.3
17:50:47,96.0,37.3
17:50:48,97.0,37.3
17:50:49,94.0,37.3
17:50:50,95.0,37.3
17:50:51,95.0,37.3
17:50:52,93.1,37.3
17:50:53,97.0,37.3
17:50:54,97.0,37.3
17:50:55,94.0,37.3
17:50:56,97.0,37.3
17:50:57,97.0,37.3
17:50:58,93.0,37.3
17:50:59,97.0,37.3
17:51:00,97.0,37.3
17:51:01,93.0,37.4
17:51:02,98.0,37.4
17:51:03,97.0,37.4
17:51:04,93.0,37.4
17:51:05,96.0,37.4
17:51:06,97.0,37.4
17:51:07,94.0,37.4
17:51:08,96.0,37.4
17:51:09,97.0,37.4
17:51:10,93.1,37.4
17:51:11,97.0,37.4
17:51:12,98.0,37.4
17:51:13,92.1,37.4
17:51:14,97.0,37.4
17:51:15,96.0,37.4
17:51:16,93.0,37.4
17:51:17,98.0,37.4
17:51:18,96.0,37.4
17:51:19,93.0,37.4
17:51:20,97.0,37.4
17:51:21,97.0,37.4
17:51:22,93.0,37.4
17:51:23,97.0,37.4
17:51:24,97.0,37.4
17:51:25,93.1,37.4
17:51:26,96.0,37.4
17:51:27,99.0,37.4
17:51:28,91.1,37.4
17:51:29,98.0,37.4
17:51:30,97.0,37.4
17:51:31,93.1,37.4
17:51:32,96.0,37.4
17:51:33,95.0,37.4
17:51:34,98.0,37.4
17:51:35,93.0,37.4
17:51:36,97.0,37.4
17:51:37,97.0,37.4
17:51:38,93.0,37.4
17:51:39,96.0,37.4
17:51:40,97.0,37.4
17:51:41,94.1,37.5
17:51:42,96.0,37.5
17:51:43,97.0,37.5
17:51:44,93.1,37.5
17:51:45,97.0,37.5
17:51:46,97.0,37.5
17:51:47,93.0,37.5
17:51:48,96.0,37.5
17:51:49,97.0,37.5
17:51:50,94.0,37.5
17:51:51,95.0,37.5
17:51:52,99.0,37.5
17:51:53,93.0,37.5
17:51:54,96.0,37.5
17:51:55,98.0,37.5
17:51:56,93.1,37.5
17:51:57,97.0,37.5
17:51:58,96.0,37.5
17:51:59,93.1,37.5
17:52:00,97.0,37.5
17:52:01,96.0,37.5
17:52:02,94.0,37.5
17:52:03,96.0,37.5
17:52:04,99.0,37.4
17:52:05,93.0,37.4
17:52:06,97.0,37.4
17:52:07,97.0,37.4
17:52:08,93.0,37.4
17:52:09,96.0,37.4
17:52:10,97.0,37.4
17:52:11,93.1,37.4
17:52:12,97.0,37.4
17:52:13,88.1,37.4
17:52:14,90.0,37.4
17:52:15,97.0,37.4
17:52:16,97.0,37.4
17:52:17,93.0,37.4
17:52:18,97.0,37.4
17:52:19,96.0,37.4
17:52:20,93.0,37.4
17:52:21,96.0,37.4
17:52:22,98.0,37.4
17:52:23,94.0,37.4
17:52:24,96.0,37.4
17:52:25,97.0,37.4
17:52:26,93.1,37.4
17:52:27,97.0,37.4
17:52:28,97.0,37.4
17:52:29,95.0,37.4
17:52:30,94.0,37.4
17:52:31,96.0,37.4
17:52:32,97.0,37.4
17:52:33,94.0,37.4
17:52:34,96.0,37.4
17:52:35,97.0,37.4
17:52:36,93.1,37.4
17:52:37,97.0,37.4
17:52:38,97.0,37.4
17:52:39,93.0,37.4
17:52:40,98.0,37.4
17:52:41,95.0,37.4
17:52:42,94.0,37.4
17:52:43,97.0,37.4
17:52:44,96.0,37.4
17:52:45,94.0,37.4
17:52:46,96.0,37.4
17:52:47,97.0,37.4
17:52:48,93.1,37.4
17:52:49,97.0,37.4
17:52:50,95.0,37.4
17:52:52,93.0,37.4
17:52:53,96.0,37.4
17:52:54,97.0,37.4
17:52:55,94.0,37.4
17:52:56,95.0,37.4
17:52:57,98.0,37.4
17:52:58,91.1,37.4
17:52:59,98.0,37.4
17:53:00,97.0,37.4
17:53:01,92.1,37.4
17:53:02,98.0,37.4
17:53:03,97.0,37.4
17:53:04,93.1,37.4
17:53:05,97.0,37.4
17:53:06,97.0,37.4
17:53:07,92.0,37.4
17:53:08,98.0,37.4
17:53:09,97.0,37.4
17:53:10,92.0,37.4
17:53:11,97.0,37.4
17:53:12,97.0,37.4
17:53:13,93.0,37.4
17:53:14,97.0,37.4
17:53:15,96.0,37.4
17:53:16,92.1,37.4
17:53:17,97.0,37.4
17:53:18,97.0,37.4
17:53:19,93.0,37.4
17:53:20,97.0,37.4
17:53:21,96.0,37.4
17:53:22,98.0,37.4
17:53:23,93.0,37.4
17:53:24,96.0,37.4
17:53:25,98.0,37.4
17:53:26,92.1,37.4
17:53:27,98.0,37.4
17:53:28,97.0,37.4
17:53:29,93.1,37.4
17:53:30,97.0,37.4
17:53:31,97.0,37.4
17:53:32,93.0,37.4
17:53:33,97.0,37.4
17:53:34,96.0,37.4
17:53:35,93.0,37.4
17:53:36,96.0,37.4
17:53:37,98.0,37.4
17:53:38,93.1,37.4
17:53:39,97.0,37.4
17:53:40,97.0,37.4
17:53:41,94.1,37.4
17:53:42,97.0,37.4
17:53:43,98.0,37.4
17:53:44,92.1,37.4
17:53:45,97.0,37.4
17:53:46,97.0,37.4
17:53:47,94.0,37.4
17:53:48,97.0,37.4
17:53:49,96.0,37.4
17:53:50,93.0,37.4
17:53:51,97.0,37.4
17:53:52,97.0,37.4
17:53:53,94.0,37.4
17:53:54,97.0,37.4
17:53:55,96.0,37.4
17:53:56,94.1,37.4
17:53:57,97.0,37.4
17:53:58,97.0,37.4
17:53:59,92.1,37.4
17:54:00,98.0,37.4
17:54:01,96.0,37.4
17:54:02,94.0,37.4
17:54:03,96.0,37.4
17:54:04,97.0,37.4
17:54:05,94.0,37.4
17:54:06,97.0,37.4
17:54:07,96.0,37.4
17:54:08,94.0,37.4
17:54:09,97.0,37.4
17:54:10,97.0,37.4
17:54:11,91.1,37.4
17:54:12,97.0,37.4
17:54:13,97.0,37.4
17:54:14,93.0,37.4
17:54:15,97.0,37.4
17:54:16,95.0,37.4
17:54:17,97.0,37.4
17:54:18,95.0,37.4
17:54:19,96.0,37.4
17:54:20,98.0,37.4
17:54:21,91.1,37.4
17:54:22,98.0,37.4
17:54:23,97.0,37.4
17:54:24,81.2,37.4
17:54:25,98.0,37.4
17:54:26,96.0,37.4
17:54:27,36.0,37.4
17:54:28,59.0,37.7
17:54:29,98.0,37.7
17:54:30,95.0,37.8
17:54:31,99.0,37.8
17:54:32,99.0,38.0
17:54:33,96.0,38.1
17:54:34,98.0,38.5
17:54:35,99.0,38.6
17:54:36,96.0,38.7
17:54:37,98.0,39.6
17:54:38,99.0,39.7
17:54:39,96.0,39.8
17:54:40,99.0,39.9
17:54:41,99.0,40.0
17:54:42,95.0,40.7
17:54:43,99.0,40.7
17:54:44,99.0,40.7
17:54:45,93.1,40.7
17:54:46,96.0,40.7
17:54:47,97.0,40.7
17:54:48,92.1,40.7
17:54:49,96.0,40.9
17:54:50,96.0,40.9
17:54:51,93.0,40.9
17:54:52,96.0,40.9
17:54:53,95.0,40.9
17:54:54,94.0,40.9
17:54:55,95.0,40.9
17:54:56,92.1,40.9
17:54:57,94.0,40.9
17:54:58,97.0,40.9
17:54:59,96.0,40.9
17:55:00,92.0,40.9
17:55:01,97.0,40.9
17:55:02,96.0,40.9
17:55:03,92.0,40.9
17:55:04,95.0,40.9
17:55:05,97.0,40.9
17:55:06,93.0,40.9
17:55:07,96.0,40.9
17:55:08,96.0,40.9
17:55:09,95.0,40.9
17:55:10,93.1,40.9
17:55:11,97.0,40.9
17:55:12,95.0,40.9
17:55:13,93.0,40.9
17:55:14,97.0,40.9
17:55:15,95.0,40.9
17:55:16,93.0,40.9
17:55:17,96.0,40.9
17:55:18,96.0,40.9
17:55:19,92.1,40.9
17:55:20,97.0,40.9
17:55:21,96.0,40.9
17:55:22,93.1,40.9
17:55:23,97.0,40.9
17:55:24,97.0,40.9
17:55:25,90.1,40.9
17:55:26,98.0,41.0
17:55:27,95.0,41.0
17:55:28,93.0,41.0
17:55:29,97.0,41.0
17:55:30,96.0,41.0
17:55:31,92.0,41.0
17:55:32,96.0,41.0
17:55:33,97.0,41.0
17:55:34,92.0,41.0
17:55:35,96.0,41.0
17:55:36,96.0,41.0
17:55:37,93.1,41.0
17:55:38,97.0,41.0
17:55:39,96.0,41.0
17:55:40,92.1,41.0
17:55:41,97.0,41.0
17:55:42,95.0,41.0
17:55:43,93.0,41.0
17:55:44,97.0,41.0
17:55:45,95.0,41.0
17:55:46,92.0,41.1
17:55:47,97.0,41.1
17:55:48,96.0,41.1
17:55:49,93.0,41.1
17:55:50,95.0,41.1
17:55:51,97.0,41.1
17:55:52,92.1,41.1
17:55:53,97.0,41.1
17:55:54,96.0,41.1
17:55:55,92.1,41.1
17:55:56,97.0,41.1
17:55:57,95.0,41.1
17:55:58,92.0,41.1
17:55:59,97.0,41.1
17:56:00,95.0,41.1
17:56:01,94.0,41.1
17:56:02,95.0,41.1
17:56:03,95.0,41.1
17:56:04,97.0,41.1
17:56:05,92.1,41.1
17:56:06,96.0,41.2
17:56:07,96.0,41.2
17:56:08,92.1,41.2
17:56:09,97.0,41.2
17:56:10,95.0,41.2
17:56:11,93.0,41.2
17:56:12,97.0,41.2
17:56:13,95.0,41.2
17:56:14,93.0,41.2
17:56:15,97.0,41.2
17:56:16,96.0,41.2
17:56:17,93.0,41.3
17:56:18,95.0,41.3
17:56:19,96.0,41.3
17:56:20,93.0,41.3
17:56:21,96.0,41.3
17:56:22,97.0,41.4
17:56:23,91.1,41.4
17:56:24,97.0,41.4
17:56:25,97.0,41.4
17:56:26,93.1,41.4
17:56:27,96.0,41.4
17:56:28,95.0,41.4
17:56:29,95.0,41.4
17:56:30,98.0,40.9
17:56:31,84.2,40.9
17:56:32,92.0,40.9
17:56:33,97.0,40.9
17:56:34,96.0,40.9
17:56:35,93.1,40.9
17:56:36,95.0,40.9
17:56:37,98.0,40.9
17:56:38,91.1,40.9
17:56:39,97.0,40.9
17:56:40,96.0,40.9
17:56:41,92.0,40.9
17:56:42,97.0,40.9
17:56:43,96.0,40.9
17:56:44,93.0,40.9
17:56:45,96.0,40.9
17:56:46,95.0,40.9
17:56:47,94.0,40.9
17:56:48,95.0,40.9
17:56:49,98.0,40.9
17:56:50,92.0,40.9
17:56:51,95.0,40.9
17:56:52,96.0,40.9
17:56:53,96.0,40.9
17:56:54,93.0,40.9
17:56:55,91.1,40.9
17:56:56,97.0,40.9
17:56:57,93.0,40.9
17:56:58,95.0,40.9
17:56:59,96.0,40.9
17:57:00,93.0,40.9
17:57:01,96.0,40.9
17:57:02,97.0,40.9
17:57:03,92.1,40.9
17:57:05,96.0,40.9
17:57:06,96.0,40.9
17:57:07,92.0,40.9
17:57:08,97.0,40.9
17:57:09,96.0,40.9
17:57:10,93.0,40.9
17:57:11,96.0,40.9
17:57:12,96.0,40.9
17:57:13,92.0,40.9
17:57:14,96.0,40.9
17:57:15,96.0,40.9
17:57:16,93.0,40.9
17:57:17,95.0,40.9
17:57:18,96.0,40.9
17:57:19,92.1,40.9
17:57:20,96.0,40.9
17:57:21,96.0,40.9
17:57:22,92.1,40.9
17:57:23,96.0,40.9
17:57:24,96.0,40.9
17:57:25,92.0,40.9
17:57:26,97.0,40.9
17:57:27,95.0,40.9
17:57:28,94.0,40.9
17:57:29,95.0,40.9
17:57:30,96.0,40.9
17:57:31,93.0,40.9
17:57:32,95.0,40.9
17:57:33,97.0,40.9
17:57:34,92.1,40.9
17:57:35,95.0,40.9
17:57:36,98.0,40.9
17:57:37,92.1,40.9
17:57:38,97.0,40.9
17:57:39,97.0,40.9
17:57:40,91.1,40.9
17:57:41,97.0,40.9
17:57:42,95.0,40.9
17:57:43,93.0,40.9
17:57:44,96.0,40.9
17:57:45,96.0,40.9
17:57:46,96.0,40.9
17:57:47,92.0,40.9
17:57:48,95.0,41.0
17:57:49,99.9,40.9
17:57:50,91.1,40.9
17:57:51,97.0,40.9
17:57:52,96.0,40.9
17:57:53,91.1,40.9
17:57:54,97.0,40.9
17:57:55,95.0,40.9
17:57:56,93.0,40.9
17:57:57,97.0,40.9
17:57:58,95.0,40.9
17:57:59,92.0,40.9
17:58:00,95.0,40.9
17:58:01,97.0,40.9
17:58:02,93.0,40.9
17:58:03,96.0,40.9
17:58:04,96.0,40.9
17:58:05,92.1,40.9
17:58:06,97.0,40.9
17:58:07,96.0,40.9
17:58:08,92.1,40.9
17:58:09,96.0,40.9
17:58:10,96.0,40.9
17:58:11,92.1,40.9
17:58:12,97.0,40.9
17:58:13,95.0,40.9
17:58:14,92.0,40.9
17:58:15,98.0,40.9
17:58:16,95.0,40.9
17:58:17,92.0,40.9
17:58:18,96.0,40.9
17:58:19,95.0,40.9
17:58:20,94.0,40.9
17:58:21,95.0,40.9
17:58:22,97.0,40.9
17:58:23,91.1,40.9
17:58:24,97.0,40.9
17:58:25,96.0,40.9
17:58:26,93.1,40.9
17:58:27,96.0,40.9
17:58:28,96.0,40.9
17:58:29,92.1,40.9
17:58:30,96.0,40.9
17:58:31,97.0,40.9
17:58:32,93.0,40.9
17:58:33,95.0,40.9
17:58:34,84.2,40.9
17:58:35,97.0,40.9
17:58:36,91.1,40.9
17:58:37,96.0,40.9
17:58:38,97.0,40.9
17:58:39,91.1,40.9
17:58:40,97.0,40.9
17:58:41,94.1,40.9
17:58:42,93.0,40.9
17:58:43,96.0,40.9
17:58:44,95.0,40.9
17:58:45,94.0,40.9
17:58:46,94.1,40.9
17:58:47,97.0,40.9
17:58:48,92.0,40.9
17:58:49,95.0,40.9
17:58:50,97.0,40.9
17:58:51,92.1,40.9
17:58:52,96.0,40.9
17:58:53,97.0,40.9
17:58:54,91.1,40.9
17:58:55,97.0,40.9
17:58:56,95.0,40.9
17:58:57,92.0,40.9
17:58:58,97.0,40.9
17:58:59,92.1,40.9
17:59:00,92.0,40.9
17:59:01,97.0,40.9
17:59:02,95.0,40.9
17:59:03,93.0,40.9
17:59:04,95.0,40.9
17:59:05,97.0,40.9
17:59:06,92.0,40.9
17:59:07,96.0,40.9
17:59:08,96.0,40.9
17:59:09,92.1,40.9
17:59:10,97.0,41.0
17:59:11,96.0,41.0
17:59:12,91.1,41.0
17:59:13,96.0,41.0
17:59:14,97.0,41.0
17:59:15,92.1,41.0
17:59:16,98.0,41.0
17:59:17,96.0,41.0
17:59:18,93.0,41.0
17:59:19,96.0,41.0
17:59:20,95.0,41.0
17:59:21,93.0,41.0
17:59:22,95.0,41.0
17:59:23,97.0,41.0
17:59:24,95.0,41.0
17:59:25,93.1,41.0
17:59:26,96.0,41.0
17:59:27,95.0,41.0
17:59:28,92.0,41.0
17:59:29,97.0,41.0
17:59:30,95.0,41.0
17:59:31,93.0,41.0
17:59:32,95.0,41.0
17:59:33,98.0,41.0
17:59:34,92.0,41.0
17:59:35,95.0,41.0
17:59:36,97.0,41.0
17:59:37,91.1,41.0
17:59:38,97.0,41.0
17:59:39,96.0,41.0
17:59:40,91.1,41.0
17:59:41,96.0,41.0
17:59:42,95.0,41.0
17:59:43,93.0,41.0
17:59:44,96.0,41.0
17:59:45,95.0,41.0
17:59:46,93.0,41.0
17:59:47,95.0,41.0
17:59:48,97.0,41.0
17:59:49,92.0,41.0
17:59:50,95.0,41.0
17:59:51,98.0,41.0
17:59:52,91.1,41.0
17:59:53,96.0,41.0
