time, cpu%, mem%
18:33:12,18.0,5.6
18:33:13,66.0,5.6
18:33:14,54.0,5.6
18:33:15,12.0,5.6
18:33:16,15.8,5.6
18:33:17,13.0,5.6
18:33:18,14.0,5.6
18:33:19,25.0,5.7
18:33:20,20.0,5.7
18:33:21,16.0,5.7
18:33:22,19.0,5.7
18:33:23,24.8,5.7
18:33:24,17.0,5.8
18:33:25,21.0,5.8
18:33:26,17.0,5.8
18:33:27,17.0,5.8
18:33:28,18.8,5.8
18:33:29,24.0,5.9
18:33:30,14.0,5.9
18:33:31,24.0,5.9
18:33:32,17.0,5.9
18:33:33,14.0,5.9
18:33:34,30.7,6.0
18:33:35,20.0,6.0
18:33:36,14.0,6.0
18:33:37,18.0,6.0
18:33:38,19.0,6.0
18:33:39,45.0,6.0
18:33:40,84.2,6.0
18:33:41,17.0,6.0
18:33:42,14.0,6.1
18:33:43,14.0,6.1
18:33:44,18.0,6.1
18:33:45,19.0,6.1
18:33:46,16.0,6.1
18:33:47,27.7,6.1
18:33:48,19.0,6.1
18:33:49,15.0,6.1
18:33:50,17.0,6.1
18:33:51,19.0,6.2
18:33:52,16.0,6.2
18:33:53,21.8,6.2
18:33:54,20.0,6.2
18:33:55,17.0,6.3
18:33:56,19.0,6.3
18:33:57,29.0,6.3
18:33:58,24.0,6.3
18:33:59,20.8,6.3
18:34:00,18.0,6.3
18:34:01,30.0,6.4
18:34:02,20.0,6.4
18:34:03,18.0,6.4
18:34:04,26.0,6.4
18:34:05,6.9,6.4
18:34:06,23.0,6.5
18:34:07,18.0,6.5
18:34:08,15.0,6.5
18:34:09,22.0,6.5
18:34:10,22.0,6.5
18:34:11,14.9,6.5
18:34:12,89.0,5.3
18:34:13,16.0,5.3
18:34:14,19.0,5.3
18:34:15,15.0,5.3
18:34:16,20.0,5.3
18:34:17,11.9,5.3
18:34:18,10.0,5.3
18:34:19,14.0,5.3
18:34:20,17.0,5.3
18:34:21,10.0,5.3
18:34:22,15.0,5.3
18:34:23,18.8,5.3
18:34:24,28.0,5.3
18:34:25,23.0,5.3
18:34:26,10.0,5.3
18:34:27,5.0,5.3
18:34:28,17.8,5.3
18:34:29,19.0,5.3
18:34:30,16.0,5.3
18:34:31,27.0,5.3
18:34:32,20.0,5.3
18:34:33,20.0,5.3
18:34:34,19.0,5.3
18:34:35,81.2,5.3
18:34:36,34.0,5.2
18:34:37,16.0,5.2
18:34:38,21.0,5.2
18:34:39,15.0,5.3
18:34:40,13.0,5.3
18:34:41,15.0,5.3
18:34:42,15.8,5.3
18:34:43,17.0,5.3
18:34:44,16.0,5.3
18:34:45,13.0,5.3
18:34:46,16.0,5.3
18:34:47,18.0,5.4
18:34:48,13.0,5.4
18:34:49,18.8,5.4
18:34:50,20.0,5.4
18:34:51,19.0,5.4
18:34:52,23.0,5.4
18:34:53,22.0,5.4
18:34:54,20.0,5.4
18:34:55,26.0,5.4
18:34:56,19.8,5.4
18:34:57,21.0,5.5
18:34:58,30.0,5.5
18:34:59,20.0,5.5
18:35:00,19.0,5.5
18:35:01,18.0,5.5
18:35:02,15.8,5.5
18:35:03,101.0,5.6
18:35:04,18.0,5.6
18:35:05,18.0,5.6
18:35:06,15.0,5.6
18:35:07,20.0,5.6
18:35:08,19.8,5.6
18:35:09,12.0,5.6
18:35:10,17.0,5.6
18:35:11,24.0,5.6
18:35:12,13.0,5.6
18:35:13,17.0,5.7
18:35:14,18.0,5.7
18:35:15,19.0,5.8
18:35:16,17.0,5.8
18:35:17,17.8,5.8
18:35:18,14.0,5.8
18:35:19,19.0,5.8
18:35:20,19.0,5.9
18:35:21,15.0,5.9
18:35:22,12.0,5.9
18:35:23,19.0,5.9
18:35:24,15.8,5.9
18:35:25,16.0,6.0
18:35:26,17.0,6.0
18:35:27,12.0,6.0
18:35:28,13.0,6.0
18:35:29,22.0,6.0
18:35:30,17.0,6.0
18:35:31,104.0,6.0
18:35:32,15.0,6.0
18:35:33,16.0,6.0
18:35:34,19.0,6.0
18:35:35,21.0,6.1
18:35:36,16.0,6.1
18:35:37,16.8,6.1
18:35:38,22.0,6.1
18:35:39,20.0,6.1
18:35:40,20.0,6.1
18:35:41,14.0,6.1
18:35:42,25.0,6.2
18:35:43,15.8,6.2
18:35:44,17.0,6.2
18:35:45,19.0,6.2
18:35:46,20.0,6.2
18:35:47,15.0,6.2
18:35:48,23.0,6.3
18:35:49,20.8,6.3
18:35:50,19.0,6.3
18:35:51,17.0,6.3
18:35:52,18.0,6.3
18:35:53,20.0,6.4
18:35:54,19.0,6.4
18:35:55,23.8,6.4
18:35:56,24.0,6.4
18:35:57,18.0,6.4
18:35:58,25.0,6.5
18:35:59,22.0,6.5
18:36:00,16.0,6.5
18:36:01,19.8,6.5
18:36:02,16.0,6.5
18:36:03,113.0,6.5
18:36:04,21.0,6.5
18:36:05,16.0,6.6
18:36:06,16.0,6.6
18:36:07,19.8,6.6
18:36:08,6.0,6.6
18:36:09,12.0,6.6
18:36:10,14.0,6.7
18:36:11,20.0,6.7
18:36:12,18.0,6.7
18:36:13,13.0,6.7
18:36:14,15.0,6.7
18:36:15,16.8,6.8
18:36:16,14.0,6.8
18:36:17,17.0,6.8
18:36:18,17.0,6.8
18:36:19,15.0,6.8
18:36:20,16.0,6.8
18:36:21,24.8,6.9
18:36:22,17.0,6.9
18:36:23,19.0,6.9
18:36:24,16.0,6.9
18:36:25,17.0,6.9
18:36:26,19.0,7.0
18:36:27,18.8,7.0
18:36:28,20.0,7.0
18:36:29,13.0,7.0
18:36:30,17.0,7.0
18:36:31,26.0,7.1
18:36:32,15.0,7.1
18:36:33,17.8,7.1
18:36:34,17.0,7.1
18:36:35,14.0,7.1
18:36:36,19.0,7.1
18:36:37,15.0,7.1
18:36:38,15.0,7.1
18:36:39,14.9,7.1
18:36:40,23.0,7.1
18:36:41,22.0,7.2
18:36:42,23.0,7.2
18:36:43,15.0,7.2
18:36:44,20.0,7.2
18:36:45,15.8,7.2
18:36:46,108.0,6.6
18:36:47,19.0,6.6
18:36:48,17.0,6.6
18:36:49,16.0,6.6
18:36:50,17.0,6.6
18:36:51,13.0,6.6
18:36:52,25.0,6.6
18:36:53,18.8,6.6
18:36:54,14.0,6.6
18:36:55,19.0,6.6
18:36:56,17.0,6.6
18:36:57,22.0,6.6
18:36:58,17.0,6.6
18:36:59,17.0,6.6
18:37:00,17.8,6.6
18:37:01,18.0,6.6
18:37:02,21.0,6.6
18:37:03,18.0,6.6
18:37:04,15.0,6.6
18:37:05,21.0,6.6
18:37:06,20.0,6.6
18:37:07,17.8,6.6
18:37:08,18.0,6.6
18:37:09,17.0,6.6
18:37:10,15.0,6.6
18:37:11,17.0,6.6
18:37:12,13.0,6.6
18:37:13,16.8,6.6
18:37:14,20.0,6.6
18:37:15,23.0,6.6
18:37:16,17.0,6.6
18:37:17,68.0,6.6
18:37:18,55.0,6.5
18:37:19,20.8,6.5
18:37:20,18.0,6.5
18:37:21,17.0,6.5
18:37:22,17.0,6.5
18:37:23,10.0,6.5
18:37:24,20.0,6.5
18:37:25,30.7,6.5
18:37:26,18.0,6.5
18:37:27,19.0,6.5
18:37:28,18.0,6.6
18:37:29,15.0,6.6
18:37:30,13.0,6.6
18:37:31,14.0,6.6
18:37:32,13.9,6.6
18:37:33,17.0,6.6
18:37:34,15.0,6.6
18:37:35,26.0,6.6
18:37:36,16.0,6.6
18:37:37,15.8,6.6
18:37:38,19.0,6.6
18:37:39,12.0,6.7
18:37:40,18.0,6.7
18:37:41,9.0,6.7
18:37:42,4.0,6.7
18:37:43,17.8,6.7
18:37:44,19.0,6.7
18:37:45,15.0,6.7
18:37:46,27.0,6.8
18:37:47,20.0,6.8
18:37:48,14.0,6.8
18:37:49,15.8,6.8
18:37:50,16.0,6.8
18:37:51,120.0,6.9
18:37:52,16.0,6.9
18:37:53,19.0,6.9
18:37:54,14.0,6.9
18:37:55,16.8,6.9
18:37:56,21.0,6.9
18:37:57,22.0,6.9
18:37:58,18.0,6.9
18:37:59,24.0,6.9
18:38:00,15.0,6.9
18:38:01,20.8,6.9
18:38:02,23.0,7.0
18:38:03,33.0,7.1
18:38:04,19.0,7.1
18:38:05,24.0,7.1
18:38:06,24.0,7.1
18:38:07,18.8,7.1
18:38:08,22.0,7.1
18:38:09,16.0,7.1
18:38:10,18.0,7.1
18:38:11,21.0,7.2
18:38:12,29.0,7.3
18:38:13,24.8,7.3
18:38:14,19.0,7.3
18:38:15,25.0,7.3
18:38:16,22.0,7.3
18:38:17,19.0,7.3
18:38:18,28.0,7.3
18:38:19,19.8,7.3
18:38:20,14.0,7.3
18:38:21,18.0,7.3
18:38:22,52.0,7.4
18:38:23,62.0,6.5
18:38:24,16.0,6.5
18:38:25,16.8,6.5
18:38:26,19.0,6.5
18:38:27,16.0,6.5
18:38:28,18.0,6.5
18:38:29,21.0,6.5
18:38:30,25.0,6.5
18:38:31,19.8,6.5
18:38:32,15.0,6.5
18:38:33,16.0,6.5
18:38:34,24.0,6.5
18:38:35,20.0,6.5
18:38:36,19.0,6.5
18:38:37,16.8,6.5
18:38:38,13.0,6.5
18:38:39,15.0,6.5
18:38:40,20.0,6.5
18:38:41,24.0,6.5
18:38:42,17.0,6.5
18:38:43,13.0,6.5
18:38:44,23.8,6.5
18:38:45,22.0,6.5
18:38:46,18.0,6.5
18:38:47,21.0,6.5
18:38:48,13.0,6.5
18:38:49,17.0,6.5
18:38:50,17.8,6.5
18:38:51,10.0,6.5
18:38:52,16.0,6.5
18:38:53,21.0,6.5
18:38:54,18.0,6.5
18:38:55,96.0,6.3
18:38:56,17.0,6.3
18:38:57,23.0,6.3
18:38:58,20.8,6.3
18:38:59,17.0,6.3
18:39:01,24.0,6.3
18:39:02,25.0,6.3
18:39:03,24.8,6.3
18:39:04,23.0,6.3
18:39:05,26.0,6.3
18:39:06,21.0,6.3
18:39:07,31.0,6.4
18:39:08,23.0,6.4
18:39:09,16.8,6.4
18:39:10,12.0,6.4
18:39:11,22.0,6.4
18:39:12,17.0,6.4
18:39:13,20.0,6.4
18:39:14,22.0,6.4
18:39:15,13.9,6.4
18:39:16,7.0,6.4
18:39:17,12.0,6.4
18:39:18,23.0,6.5
18:39:19,18.0,6.5
18:39:20,21.0,6.5
18:39:21,22.8,6.5
18:39:22,14.0,6.5
18:39:23,18.0,6.5
18:39:24,23.0,6.6
18:39:25,107.0,6.6
18:39:26,17.0,6.6
18:39:27,15.8,6.6
18:39:28,18.0,6.6
18:39:29,22.0,6.6
18:39:30,20.0,6.6
18:39:31,15.0,6.6
18:39:32,18.0,6.6
18:39:33,26.0,6.6
18:39:34,19.8,6.6
18:39:35,18.0,6.6
18:39:36,26.0,6.7
18:39:37,16.0,6.7
18:39:38,13.0,6.7
18:39:39,15.0,6.7
18:39:40,15.0,6.7
18:39:41,17.8,6.7
18:39:42,26.0,6.8
18:39:43,23.0,6.8
18:39:44,17.0,6.8
18:39:45,23.0,6.8
18:39:46,23.0,6.8
18:39:47,30.7,6.8
18:39:48,21.0,6.8
18:39:49,20.0,6.8
18:39:50,26.0,6.8
18:39:51,20.0,6.8
18:39:52,30.0,6.9
18:39:53,25.7,6.9
18:39:54,18.0,6.9
18:39:55,21.0,6.9
18:39:56,25.0,6.9
18:39:57,120.0,7.0
18:39:58,22.0,7.0
18:39:59,22.8,7.0
18:40:00,19.0,7.0
18:40:01,22.0,7.0
18:40:02,23.0,7.0
18:40:03,19.0,7.0
18:40:04,26.0,7.0
18:40:05,24.8,7.0
18:40:06,25.0,7.0
18:40:07,18.0,7.0
18:40:08,27.0,7.1
18:40:09,22.0,7.1
18:40:10,16.0,7.1
18:40:11,20.8,7.1
18:40:12,23.0,7.1
18:40:13,26.0,7.2
18:40:14,23.0,7.2
18:40:15,28.0,7.2
18:40:16,20.0,7.2
18:40:17,30.7,7.2
18:40:18,23.0,7.2
18:40:19,19.0,7.2
18:40:20,23.0,7.2
18:40:21,23.0,7.2
18:40:22,20.8,7.2
18:40:23,29.0,7.3
18:40:24,24.0,7.3
18:40:25,20.0,7.3
18:40:26,17.0,7.3
18:40:27,20.0,7.3
18:40:28,102.0,6.4
18:40:29,19.8,6.4
18:40:30,23.0,6.4
18:40:31,22.0,6.4
18:40:32,19.0,6.4
18:40:33,24.0,6.4
18:40:34,23.0,6.4
18:40:35,20.8,6.4
18:40:36,24.0,6.4
18:40:37,24.0,6.4
18:40:38,18.0,6.4
18:40:39,25.0,6.4
18:40:40,22.8,6.4
18:40:41,22.0,6.4
18:40:42,20.0,6.4
18:40:43,22.0,6.4
18:40:44,32.0,6.4
18:40:45,20.0,6.4
18:40:46,22.0,6.4
18:40:47,23.8,6.4
18:40:48,19.0,6.4
18:40:49,29.0,6.4
18:40:50,22.0,6.4
18:40:51,18.0,6.4
18:40:52,22.8,6.4
18:40:53,24.0,6.4
18:40:54,25.0,6.4
18:40:55,24.0,6.4
18:40:56,21.0,6.4
18:40:57,21.0,6.4
18:40:58,12.9,6.4
18:40:59,8.0,6.4
18:41:00,104.0,6.3
18:41:01,19.0,6.3
18:41:02,23.0,6.3
18:41:03,22.8,6.3
18:41:04,16.0,6.3
18:41:05,24.0,6.3
18:41:06,22.0,6.3
18:41:07,19.0,6.3
18:41:08,29.7,6.3
18:41:09,20.0,6.3
18:41:10,21.0,6.4
18:41:11,33.0,6.4
18:41:12,25.0,6.4
18:41:13,19.0,6.4
18:41:14,23.0,6.4
18:41:15,22.8,6.4
18:41:16,22.0,6.4
18:41:17,29.0,6.5
18:41:18,20.0,6.5
18:41:19,21.0,6.5
18:41:20,19.0,6.5
18:41:21,22.8,6.5
18:41:22,24.0,6.5
18:41:23,21.0,6.5
18:41:24,20.0,6.5
18:41:25,24.0,6.5
18:41:26,21.0,6.5
18:41:27,30.7,6.6
18:41:28,22.0,6.6
18:41:29,17.0,6.6
18:41:30,12.0,6.6
18:41:31,114.0,6.6
18:41:32,17.0,6.6
18:41:33,19.0,6.6
18:41:34,22.8,6.6
18:41:35,22.0,6.6
18:41:36,29.0,6.6
18:41:37,23.0,6.6
18:41:38,24.0,6.6
18:41:39,21.0,6.7
18:41:40,23.8,6.7
18:41:41,32.0,6.8
18:41:42,18.0,6.8
18:41:43,23.0,6.8
18:41:44,25.0,6.8
18:41:45,18.0,6.8
18:41:46,24.8,6.8
18:41:47,24.0,6.8
18:41:48,19.0,6.8
18:41:49,23.0,6.8
18:41:50,24.0,6.8
18:41:51,28.7,6.9
18:41:52,19.0,6.9
18:41:53,22.0,6.9
18:41:54,21.0,6.9
18:41:55,18.0,6.9
18:41:56,33.0,7.0
18:41:57,23.8,7.0
18:41:58,18.0,7.0
18:41:59,24.0,7.0
18:42:00,121.0,7.0
18:42:01,18.0,7.0
18:42:02,23.0,7.0
18:42:03,22.8,7.0
18:42:04,18.0,7.0
18:42:05,23.0,7.0
18:42:06,33.0,7.0
18:42:07,18.0,7.0
18:42:08,22.0,7.0
18:42:09,20.8,7.1
18:42:10,31.0,7.1
18:42:11,20.0,7.1
18:42:12,23.0,7.1
18:42:13,22.0,7.1
18:42:14,22.0,7.1
18:42:15,30.7,7.3
18:42:16,21.0,7.3
18:42:17,21.0,7.3
18:42:18,27.0,7.3
18:42:19,22.0,7.3
18:42:20,29.0,7.4
18:42:21,22.8,7.4
18:42:22,22.0,7.4
18:42:23,22.0,7.4
18:42:24,21.0,7.4
18:42:25,21.0,7.4
18:42:26,15.0,7.4
18:42:27,19.8,7.4
18:42:28,23.0,7.4
18:42:29,22.0,7.4
18:42:30,21.0,7.4
18:42:31,92.0,6.6
18:42:32,21.0,6.6
18:42:33,14.9,6.6
18:42:34,23.0,6.6
18:42:35,25.0,6.6
18:42:36,17.0,6.6
18:42:37,21.0,6.6
18:42:38,26.7,6.6
18:42:39,16.0,6.6
18:42:40,20.0,6.6
18:42:41,21.0,6.6
18:42:42,23.0,6.6
18:42:43,22.0,6.6
18:42:44,21.8,6.6
18:42:45,22.0,6.6
18:42:46,18.0,6.6
18:42:47,19.0,6.6
18:42:48,28.0,6.6
18:42:49,19.0,6.6
18:42:50,21.8,6.6
18:42:51,23.0,6.6
18:42:52,21.0,6.6
18:42:53,22.0,6.6
18:42:54,17.0,6.6
18:42:55,13.9,6.6
18:42:56,15.0,6.6
18:42:57,19.0,6.6
18:42:58,19.0,6.6
18:42:59,12.0,6.6
18:43:00,15.0,6.6
18:43:01,14.9,6.6
18:43:02,15.0,6.6
18:43:03,22.0,6.6
18:43:04,16.0,6.6
18:43:05,15.0,6.6
18:43:06,19.0,6.6
18:43:07,106.9,6.5
18:43:08,14.0,6.5
18:43:09,16.0,6.5
18:43:10,15.0,6.5
18:43:11,19.0,6.5
18:43:12,33.0,6.5
18:43:13,19.8,6.5
18:43:14,19.0,6.5
18:43:15,25.0,6.5
18:43:16,24.0,6.5
18:43:17,31.0,6.5
18:43:18,21.0,6.5
18:43:19,21.8,6.5
18:43:20,24.0,6.5
18:43:21,21.0,6.5
18:43:22,26.0,6.6
18:43:23,24.0,6.6
18:43:24,19.8,6.6
18:43:25,23.0,6.6
18:43:26,22.0,6.6
18:43:27,21.0,6.7
18:43:28,22.0,6.7
18:43:29,23.0,6.7
18:43:30,19.0,6.7
18:43:31,22.8,6.7
18:43:32,105.0,6.7
18:43:33,25.0,6.7
18:43:34,21.0,6.7
18:43:35,23.0,6.7
18:43:36,23.0,6.7
18:43:37,19.8,6.7
18:43:38,23.0,6.7
18:43:39,16.0,6.7
18:43:40,26.0,6.7
18:43:41,25.0,6.7
18:43:42,26.0,6.8
18:43:43,19.8,6.8
18:43:44,35.0,6.9
18:43:45,24.0,6.9
18:43:46,18.0,6.9
18:43:47,23.0,6.9
18:43:48,21.8,6.9
18:43:49,29.0,6.9
18:43:50,16.0,6.9
18:43:51,17.0,6.9
18:43:52,13.0,6.9
18:43:53,14.0,6.9
18:43:54,22.0,6.9
18:43:55,20.8,7.0
18:43:56,22.0,7.0
18:43:57,22.0,7.0
18:43:58,23.0,7.0
18:43:59,21.0,7.0
18:44:00,28.0,7.1
18:44:01,22.8,7.1
18:44:02,19.0,7.1
18:44:03,22.0,7.1
18:44:04,22.0,7.1
18:44:05,123.0,7.1
18:44:06,22.0,7.1
18:44:07,23.8,7.1
18:44:08,19.0,7.1
18:44:09,17.0,7.1
18:44:10,23.0,7.1
18:44:11,24.0,7.1
18:44:12,27.0,7.1
18:44:13,20.8,7.1
18:44:14,28.0,7.2
18:44:15,20.0,7.2
18:44:16,30.0,7.3
18:44:17,23.0,7.3
18:44:18,19.0,7.3
18:44:19,22.8,7.3
18:44:20,18.0,7.3
18:44:21,23.0,7.3
18:44:22,25.0,7.3
18:44:23,23.0,7.3
18:44:24,8.0,7.3
18:44:25,4.0,7.3
18:44:26,4.0,7.3
18:44:27,4.0,7.3
18:44:28,5.0,7.3
18:44:29,4.0,7.3
18:44:30,4.0,7.3
18:44:31,3.0,7.3
18:44:32,5.0,7.3
18:44:33,3.0,7.3
18:44:34,4.0,7.3
18:44:35,4.0,7.3
18:44:36,4.0,7.3
18:44:37,5.0,7.3
18:44:38,4.0,7.3
18:44:39,4.0,7.3
18:44:40,4.0,7.3
18:44:41,4.0,7.3
18:44:42,5.0,7.3
18:44:43,5.0,7.3
18:44:44,3.0,7.3
18:44:45,5.0,7.3
18:44:46,8.0,7.1
18:44:47,3.0,7.1
18:44:48,5.0,7.1
18:44:49,4.0,7.1
18:44:50,11.0,7.1
18:44:51,23.0,7.1
18:44:52,23.0,7.1
18:44:53,21.8,7.2
18:44:54,12.0,7.2
18:44:55,9.0,7.2
18:44:56,16.0,7.2
18:44:57,25.0,7.2
18:44:58,17.8,7.3
18:44:59,30.0,7.3
18:45:00,19.0,7.3
18:45:01,23.0,7.3
18:45:02,28.0,7.4
18:45:03,19.0,7.4
18:45:04,22.8,7.4
18:45:05,25.0,7.4
18:45:06,22.0,7.4
18:45:07,22.0,7.4
18:45:08,27.0,7.5
18:45:09,22.0,7.5
18:45:10,22.8,7.5
18:45:11,26.0,7.6
18:45:12,103.0,6.8
18:45:13,22.0,6.8
18:45:14,24.0,6.8
18:45:15,20.0,6.8
18:45:16,19.8,6.8
18:45:17,21.0,6.8
18:45:18,21.0,6.8
18:45:19,29.0,6.8
18:45:20,22.0,6.8
18:45:21,24.8,6.8
18:45:22,28.0,6.8
18:45:23,25.0,6.8
18:45:24,27.0,6.8
18:45:25,20.0,6.8
18:45:26,26.0,6.8
18:45:27,31.0,6.8
18:45:28,17.8,6.8
18:45:29,26.0,6.8
18:45:30,23.0,6.8
18:45:31,25.0,6.8
18:45:32,24.0,6.8
18:45:33,25.0,6.8
18:45:34,19.8,6.8
18:45:35,26.0,6.8
18:45:36,34.0,6.8
18:45:37,22.0,6.8
18:45:38,21.0,6.8
18:45:39,22.0,6.8
18:45:40,31.7,6.8
18:45:41,19.0,6.8
18:45:42,25.0,6.8
18:45:43,24.0,6.8
18:45:44,21.0,6.8
18:45:45,112.0,6.7
18:45:46,23.8,6.7
18:45:47,19.0,6.7
18:45:48,19.0,6.7
18:45:49,8.0,6.7
18:45:50,11.0,6.7
18:45:51,24.0,6.7
18:45:52,16.8,6.7
18:45:53,13.0,6.7
18:45:54,20.0,6.7
18:45:55,20.0,6.7
18:45:56,10.0,6.7
18:45:57,11.0,6.7
18:45:58,10.0,6.7
18:45:59,8.9,6.7
18:46:00,14.0,6.8
18:46:01,10.0,6.8
18:46:02,10.0,6.8
18:46:03,8.0,6.8
18:46:04,12.0,6.9
18:46:05,8.0,6.9
18:46:06,8.0,6.9
18:46:07,10.0,6.9
18:46:08,7.0,6.9
18:46:09,9.9,6.9
18:46:10,9.0,6.9
18:46:11,9.0,6.9
18:46:12,11.0,6.9
18:46:13,9.0,6.9
18:46:14,13.0,7.0
18:46:15,10.0,7.0
18:46:16,11.0,7.0
18:46:17,12.9,7.0
18:46:18,67.0,7.0
18:46:19,60.0,7.0
18:46:20,18.0,7.0
18:46:21,20.0,7.0
18:46:22,20.0,7.0
18:46:23,21.8,7.0
18:46:24,26.0,7.0
18:46:25,28.0,7.1
18:46:26,13.0,7.1
18:46:27,12.9,7.1
18:46:28,33.0,7.2
18:46:29,21.0,7.2
18:46:30,20.0,7.2
18:46:31,14.0,7.2
18:46:32,10.0,7.2
18:46:33,12.9,7.3
18:46:34,10.0,7.3
18:46:35,10.0,7.3
18:46:36,9.0,7.3
18:46:37,11.0,7.4
18:46:38,8.0,7.4
18:46:39,8.0,7.4
18:46:40,9.0,7.4
18:46:41,6.9,7.4
18:46:42,4.0,7.4
18:46:43,3.0,7.4
18:46:44,10.0,7.4
18:46:45,8.0,7.4
18:46:46,10.0,7.4
18:46:47,12.0,7.4
18:46:48,13.0,7.5
18:46:49,8.0,7.5
18:46:50,9.9,7.5
18:46:51,10.0,7.5
18:46:52,8.0,7.5
18:46:53,14.0,7.5
18:46:54,14.0,7.5
18:46:55,9.0,7.5
18:46:56,9.0,7.5
18:46:57,16.0,7.5
18:46:58,15.8,7.6
18:46:59,18.0,7.6
18:47:00,12.0,7.6
18:47:01,10.0,7.6
18:47:02,18.0,7.6
18:47:03,106.0,6.7
18:47:04,16.0,6.7
18:47:05,16.8,6.7
18:47:06,17.0,6.7
18:47:07,15.0,6.7
18:47:08,19.0,6.7
18:47:09,17.0,6.7
18:47:10,18.0,6.7
18:47:11,19.0,6.7
18:47:12,21.0,6.7
18:47:13,26.7,6.7
18:47:14,20.0,6.7
18:47:15,19.0,6.7
18:47:16,17.0,6.7
18:47:17,19.0,6.7
18:47:18,31.0,6.7
18:47:19,21.0,6.7
18:47:20,18.8,6.7
18:47:21,24.0,6.7
18:47:22,24.0,6.7
18:47:23,23.0,6.7
18:47:24,18.0,6.7
18:47:25,15.0,6.7
18:47:26,18.8,6.7
18:47:27,27.0,6.7
18:47:28,16.0,6.7
18:47:29,21.0,6.7
18:47:30,15.0,6.7
18:47:31,31.0,6.7
18:47:32,19.8,6.7
18:47:33,17.0,6.7
18:47:34,14.0,6.7
18:47:35,17.0,6.7
18:47:36,110.0,6.6
18:47:37,24.0,6.6
18:47:38,20.8,6.6
18:47:39,12.0,6.6
18:47:40,16.0,6.6
18:47:41,15.0,6.6
18:47:42,14.0,6.6
18:47:43,18.0,6.6
18:47:44,24.0,6.6
18:47:45,20.8,6.6
18:47:46,20.0,6.7
18:47:47,15.0,6.7
18:47:48,16.0,6.7
18:47:49,14.0,6.7
18:47:50,17.8,6.7
18:47:51,14.0,6.7
18:47:52,28.0,6.7
18:47:53,20.0,6.7
18:47:54,18.0,6.7
18:47:55,15.0,6.7
18:47:56,26.7,6.8
18:47:57,15.0,6.8
18:47:58,16.0,6.8
18:47:59,17.0,6.8
18:48:00,17.0,6.8
18:48:01,27.0,6.8
18:48:02,11.0,6.8
18:48:03,5.9,6.8
18:48:04,5.0,6.8
18:48:05,16.0,6.9
18:48:06,20.0,6.9
18:48:07,22.0,6.9
18:48:08,16.8,6.9
18:48:09,20.0,6.9
18:48:10,16.0,6.9
18:48:11,17.0,6.9
18:48:12,125.0,7.0
18:48:13,22.0,7.0
18:48:14,21.8,7.0
18:48:15,22.0,7.0
18:48:16,18.0,7.0
18:48:17,19.0,7.0
18:48:18,17.0,7.0
18:48:19,23.0,7.0
18:48:20,17.8,7.0
18:48:21,17.0,7.0
18:48:22,19.0,7.1
18:48:23,21.0,7.1
18:48:24,17.0,7.1
18:48:25,20.0,7.1
18:48:26,20.8,7.1
18:48:27,22.0,7.2
18:48:28,22.0,7.2
18:48:29,20.0,7.2
18:48:30,20.0,7.2
18:48:31,31.0,7.3
18:48:32,14.0,7.3
18:48:33,21.8,7.3
18:48:34,20.0,7.3
18:48:35,21.0,7.3
18:48:36,19.0,7.3
18:48:37,18.0,7.3
18:48:38,21.0,7.3
18:48:39,20.8,7.3
18:48:40,23.0,7.4
18:48:41,20.0,7.4
18:48:42,21.0,7.4
18:48:43,16.0,7.4
18:48:44,20.8,7.4
18:48:45,30.0,7.4
18:48:46,16.0,7.4
18:48:47,21.0,7.4
18:48:48,20.0,7.4
18:48:49,20.0,7.5
18:48:50,20.0,7.5
18:48:51,19.8,7.5
18:48:52,15.0,7.5
18:48:53,17.0,7.5
18:48:54,106.0,6.4
18:48:55,18.0,6.4
18:48:56,19.0,6.4
18:48:57,19.8,6.4
18:48:58,23.0,6.4
18:48:59,17.0,6.4
18:49:00,15.0,6.4
18:49:01,21.0,6.4
18:49:02,21.0,6.4
18:49:03,22.8,6.4
18:49:04,23.0,6.4
18:49:05,21.0,6.4
18:49:06,22.0,6.4
18:49:07,22.0,6.4
18:49:08,24.0,6.4
18:49:09,22.8,6.4
18:49:10,20.0,6.4
18:49:12,24.0,6.4
18:49:13,18.0,6.4
18:49:14,24.0,6.4
18:49:15,20.0,6.4
18:49:16,16.8,6.4
18:49:17,20.0,6.4
18:49:18,22.0,6.4
18:49:19,23.0,6.4
18:49:20,16.0,6.4
18:49:21,20.0,6.4
18:49:22,19.8,6.4
18:49:23,29.0,6.4
18:49:24,18.0,6.4
18:49:25,24.0,6.4
18:49:26,14.0,6.4
18:49:27,61.0,6.4
18:49:28,71.3,6.4
18:49:29,17.0,6.4
18:49:30,25.0,6.4
18:49:31,23.0,6.4
18:49:32,19.0,6.4
18:49:33,22.0,6.4
18:49:34,28.0,6.4
18:49:35,14.9,6.4
18:49:36,25.0,6.5
18:49:37,32.0,6.6
18:49:38,19.0,6.6
18:49:39,20.0,6.6
18:49:40,24.0,6.6
18:49:41,20.8,6.6
18:49:42,29.0,6.6
18:49:43,24.0,6.6
18:49:44,23.0,6.6
18:49:45,18.0,6.6
18:49:46,23.0,6.6
18:49:47,25.7,6.7
18:49:48,23.0,6.7
18:49:49,13.0,6.7
18:49:50,8.0,6.7
18:49:51,10.0,6.7
18:49:52,24.8,6.7
