time, cpu%, mem%
00:32:42,96,62.6
00:32:43,97,62.6
00:32:44,96,62.6
00:32:45,96,62.6
00:32:46,97,62.6
00:32:47,95,62.6
00:32:48,97,62.6
00:32:49,97,62.6
00:32:50,96,62.6
00:32:51,95,62.6
00:32:52,98,62.6
00:32:53,95,62.6
00:32:54,97,62.6
00:32:55,96,62.6
00:32:56,96,62.6
00:32:57,97,62.6
00:32:58,96,62.6
00:32:59,96,62.6
00:33:00,96,62.6
00:33:01,97,62.6
00:33:02,96,62.6
00:33:03,96,62.6
00:33:04,97,62.6
00:33:05,95,62.6
00:33:06,96,62.6
00:33:07,97,62.6
00:33:08,95,62.7
00:33:09,97,62.7
00:33:10,96,62.7
00:33:11,96,62.7
00:33:12,95,62.7
00:33:13,97,62.7
00:33:14,95,62.7
00:33:15,96,62.7
00:33:16,97,62.7
00:33:17,96,62.7
00:33:18,96,62.7
00:33:19,97,62.7
00:33:20,95,62.7
00:33:21,97,62.7
00:33:22,97,62.7
00:33:23,95,62.7
00:33:24,97,62.7
00:33:25,96,62.7
00:33:26,96,62.7
00:33:27,96,62.7
00:33:28,95,62.7
00:33:29,97,62.7
00:33:30,95,62.7
00:33:31,97,62.7
00:33:32,97,62.7
00:33:33,95,62.7
00:33:34,97,62.7
00:33:35,96,62.7
00:33:36,96,62.7
00:33:37,96,62.7
00:33:38,97,62.7
00:33:39,95,62.7
00:33:40,97,62.7
00:33:41,95,62.7
00:33:42,97,62.7
00:33:43,97,62.7
00:33:44,95,62.7
00:33:45,97,62.8
00:33:46,95,62.8
00:33:47,96,62.8
00:33:48,96,62.8
00:33:49,96,62.8
00:33:50,96,62.8
00:33:51,96,62.8
00:33:52,97,62.8
00:33:53,95,62.8
00:33:54,97,62.8
00:33:55,97,62.8
00:33:56,95,62.8
00:33:57,97,63
00:33:58,96,63
00:33:59,95,63
00:34:00,97,63
00:34:01,95,63
00:34:02,97,63
00:34:03,93,63
00:34:04,95,63
00:34:05,96,63
00:34:06,95,63
00:34:07,97,63
00:34:08,96,63
00:34:09,95,63
00:34:10,97,63
00:34:11,95,63
00:34:12,97,63
00:34:13,96,63
00:34:14,95,63
00:34:15,98,63
00:34:16,96,63
00:34:17,95,63
00:34:18,96,63
00:34:19,96,63.1
00:34:20,97,63.1
00:34:21,99,63.1
00:34:22,97,63.1
00:34:23,97,63.1
00:34:24,96,63.1
00:34:25,96,63.1
00:34:27,97,63.1
00:34:28,95,63.1
00:34:29,96,63.1
00:34:30,97,63.1
00:34:31,95,63.1
00:34:32,97,63.1
00:34:33,96,63.1
00:34:34,96,63.1
00:34:35,97,63.1
00:34:36,95,63.1
00:34:37,97,63.1
00:34:38,95,63.1
00:34:39,97,63.1
00:34:40,96,63.1
00:34:41,96,63.1
00:34:42,96,63.1
00:34:43,97,63.1
00:34:44,96,63.1
00:34:45,95,63.1
00:34:46,97,63.1
00:34:47,84,63.1
00:34:48,96,63.1
00:34:49,96,63.1
00:34:50,96,63.1
00:34:51,95,63.1
00:34:52,97,63.1
00:34:53,97,63.1
00:34:54,95,63.1
00:34:55,96,63.1
00:34:56,97,63.1
00:34:57,96,63.2
00:34:58,96,63.2
00:34:59,96,63.2
00:35:00,96,63.2
00:35:01,97,63.2
00:35:02,94.1,63.2
00:35:03,96,63.2
00:35:04,96,63.2
00:35:05,96,63.2
00:35:06,97,63.2
00:35:07,96,63.2
00:35:08,96,63.2
00:35:09,96,63.2
00:35:10,96,63.2
00:35:11,97,63.2
00:35:12,95,63.2
00:35:13,97,63.2
00:35:14,97,63.2
00:35:15,95,63.2
00:35:16,97,63.2
00:35:17,95,63.2
00:35:18,97,63.2
00:35:19,96,63.2
00:35:20,96,63.2
00:35:21,96,63.2
00:35:22,97,63.2
00:35:23,95,63.2
00:35:24,97,63.2
00:35:25,95,63.2
00:35:26,97,63.2
00:35:27,96,63.2
00:35:28,95,63.2
00:35:29,98,63.2
00:35:30,95,63.2
00:35:31,96,63.2
00:35:32,97,63.2
00:35:33,95,63.2
00:35:34,97,63.2
00:35:35,95,63.3
00:35:36,97,63.3
00:35:37,97,63.3
00:35:38,95,63.3
00:35:39,97,63.3
00:35:40,96,63.3
00:35:41,96,63.3
00:35:42,96,63.3
00:35:43,96,63.3
00:35:44,96,63.3
00:35:45,97,63.3
00:35:46,95,63.3
00:35:47,97,63.3
00:35:48,95,63.3
00:35:49,97,63.3
00:35:50,96,63.3
00:35:51,95,63.3
00:35:52,97,63.3
00:35:53,96,63.3
00:35:54,96,63.3
00:35:55,96,63.3
00:35:56,96,63.3
00:35:57,96,63.3
00:35:58,96,63.3
00:35:59,95,63.3
00:36:00,96,63.3
00:36:01,96,63.3
00:36:02,96,63.3
00:36:03,97,63.3
00:36:04,89.1,63.3
00:36:05,96,63.3
00:36:06,97,63.3
00:36:07,95,63.3
00:36:08,97,63.3
00:36:09,96,63.3
00:36:10,96,63.3
00:36:11,95,63.3
00:36:12,98,63.3
00:36:13,96,63.4
00:36:14,95,63.4
00:36:15,97,63.4
00:36:16,97,63.4
00:36:17,95,63.4
00:36:18,96,63.4
00:36:19,97,63.4
00:36:20,96,63.4
00:36:21,96,63.4
00:36:22,96,63.4
00:36:23,95,63.4
00:36:24,98,63.4
00:36:25,95,63.4
00:36:26,96,63.4
00:36:27,96,63.4
00:36:28,97,63.4
00:36:29,96,63.4
00:36:30,95,63.4
00:36:31,96,63.4
00:36:32,96,63.4
00:36:33,97,63.4
00:36:34,96,63.4
00:36:35,96,63.4
00:36:36,96,63.4
00:36:37,98,63.4
00:36:38,94.1,63.4
00:36:39,97,63.4
00:36:40,97,63.4
00:36:41,95,63.4
00:36:42,97,63.4
00:36:43,95,63.4
00:36:44,97,63.4
00:36:45,97,63.4
00:36:46,95,63.4
00:36:47,97,63.4
00:36:48,94.1,63.4
00:36:49,98,63.4
00:36:50,95,63.5
00:36:51,85,63.5
00:36:52,95,63.5
00:36:53,97,63.5
00:36:54,96,63.5
00:36:55,96,63.5
00:36:56,97,63.5
00:36:57,95,63.5
00:36:58,97,63.5
00:36:59,96,63.5
00:37:00,96,63.5
00:37:01,97,63.5
00:37:02,94.1,63.5
00:37:03,98,63.5
00:37:04,96,63.5
00:37:05,96,63.5
00:37:06,96,63.5
00:37:07,95,63.5
00:37:08,97,63.5
00:37:09,96,63.5
00:37:10,96,63.5
00:37:11,97,63.5
00:37:12,95,63.5
00:37:13,96,63.5
00:37:14,97,63.5
00:37:15,96,63.5
00:37:16,97,63.5
00:37:17,96,63.5
00:37:18,95,63.5
00:37:19,97,63.5
00:37:20,95,63.5
00:37:21,97,63.5
00:37:22,96,63.5
00:37:23,96,63.5
00:37:24,96,63.5
00:37:25,97,63.5
00:37:26,95,63.5
00:37:27,97,63.5
00:37:28,96,63.5
00:37:29,96,63.6
00:37:30,97,63.6
00:37:31,94.1,63.6
00:37:32,97,63.6
00:37:33,96,63.6
00:37:34,96,63.6
00:37:35,96,63.6
00:37:36,95,63.6
00:37:37,97,63.6
00:37:38,96,63.6
00:37:39,96,63.6
00:37:40,97,63.6
00:37:41,94.1,63.6
00:37:42,97,63.6
00:37:43,95,63.6
00:37:44,97,63.6
00:37:45,95,63.6
00:37:46,96,63.6
00:37:47,96,63.6
00:37:48,95,63.6
00:37:49,97,63.6
00:37:50,96,63.6
00:37:51,96,63.6
00:37:52,96,63.6
00:37:53,96,63.6
00:37:54,96,63.6
00:37:55,96,63.6
00:37:56,96,63.6
00:37:57,96,63.6
00:37:58,97,63.6
00:37:59,95,63.6
00:38:00,96,63.6
00:38:01,96,63.6
00:38:02,96,63.6
00:38:03,97,63.6
00:38:04,91.1,63.6
00:38:05,97,63.6
00:38:06,96,63.6
00:38:07,95,63.7
00:38:08,96,63.7
00:38:09,96,63.7
00:38:10,97,63.7
00:38:11,96,63.7
00:38:12,95,63.7
00:38:13,96,63.7
00:38:14,97,63.7
00:38:15,96,63.7
00:38:16,96,63.7
00:38:17,95,63.7
00:38:18,96,63.7
00:38:19,96,63.7
00:38:20,96,63.7
00:38:21,96,63.7
00:38:22,97,63.7
00:38:23,95,63.7
00:38:24,97,63.7
00:38:25,96,63.7
00:38:26,96,63.7
00:38:27,96,63.7
00:38:28,96,63.7
00:38:29,96,63.7
00:38:30,96,63.7
00:38:31,97,63.7
00:38:32,96,63.7
00:38:33,96,63.7
00:38:34,96,63.7
00:38:35,96,63.7
00:38:36,96,63.7
00:38:37,97,63.7
00:38:38,94.1,63.7
00:38:39,97,63.7
00:38:40,95,63.7
00:38:41,96,63.7
00:38:42,96,63.7
00:38:43,97,63.7
00:38:44,97,64.2
00:38:46,99,63.7
00:38:47,95,63.7
00:38:48,96,63.7
00:38:49,97,63.7
00:38:50,95,63.7
00:38:51,97,63.7
00:38:52,96,63.7
00:38:53,96,63.7
00:38:54,96,63.7
00:38:55,96,63.7
00:38:56,96,63.7
00:38:57,96,63.7
00:38:58,96,63.7
00:38:59,97,63.7
00:39:00,95,63.7
00:39:01,85,63.7
00:39:02,96,63.7
00:39:03,95,63.8
00:39:04,97,63.8
00:39:05,96,63.8
00:39:06,96,63.8
00:39:07,96,63.8
00:39:08,96,63.8
00:39:09,96,63.8
00:39:10,97,63.8
00:39:11,95,63.8
00:39:12,96,63.8
00:39:13,97,63.8
00:39:14,95,63.8
00:39:15,97,63.8
00:39:16,95,63.8
00:39:17,97,63.8
00:39:18,95,63.8
00:39:19,97,63.8
00:39:20,96,63.8
00:39:21,95,63.8
00:39:22,96,63.8
00:39:23,96,63.8
00:39:24,96,63.8
00:39:25,97,63.8
00:39:26,96,63.8
00:39:27,96,63.8
00:39:28,96,63.8
00:39:29,96,63.8
00:39:30,96,63.8
00:39:31,97,63.8
00:39:32,95,63.8
00:39:33,96,63.8
00:39:34,95,63.8
00:39:35,96,63.8
00:39:36,97,63.8
00:39:37,96,63.8
00:39:38,96,63.8
00:39:39,94.1,63.8
00:39:40,98,63.8
00:39:41,96,63.8
00:39:42,96,63.8
00:39:43,95,63.8
00:39:44,96,63.8
00:39:45,97,63.8
00:39:46,96,63.8
00:39:47,96,63.8
00:39:48,97,63.8
00:39:49,96,63.8
00:39:50,96,63.8
00:39:51,96,63.8
00:39:52,96,63.8
00:39:53,96,63.8
00:39:54,97,63.8
00:39:55,95,63.9
00:39:56,96,63.9
00:39:57,97,63.9
00:39:58,95,63.9
00:39:59,97,63.9
00:40:00,95,63.9
00:40:01,96,63.9
00:40:02,96,63.9
00:40:03,97,63.9
00:40:04,95,63.9
00:40:05,93.1,63.9
00:40:06,96,63.9
00:40:07,97,63.9
00:40:08,95,63.9
00:40:09,96,63.9
00:40:10,97,63.9
00:40:11,96,63.9
00:40:12,96,63.9
00:40:13,95,63.9
00:40:14,97,63.9
00:40:15,95,63.9
00:40:16,97,63.9
00:40:17,97,63.9
00:40:18,94.1,63.9
00:40:19,97,63.9
00:40:20,96,63.9
00:40:21,97,63.9
00:40:22,95,63.9
00:40:23,96,63.9
00:40:24,97,63.9
00:40:25,95,63.9
00:40:26,96,63.9
00:40:27,96,63.9
00:40:28,95,63.9
00:40:29,96,63.9
00:40:30,96,63.9
00:40:31,96,63.9
00:40:32,97,63.9
00:40:33,95,63.9
00:40:34,97,63.9
00:40:35,96,63.9
00:40:36,95,63.9
00:40:37,97,63.9
00:40:38,95,63.9
00:40:39,97,63.9
00:40:40,97,63.9
00:40:41,95,63.9
00:40:42,97,63.9
00:40:43,96,63.9
00:40:44,96,63.9
00:40:45,97,63.9
00:40:46,95,63.9
00:40:47,96,63.9
00:40:48,97,63.9
00:40:49,95,63.9
00:40:50,97,63.9
00:40:51,95,63.9
00:40:52,96,63.9
00:40:53,97,63.9
00:40:54,95,63.9
00:40:55,96,63.9
00:40:56,96,63.9
00:40:57,97,63.9
00:40:58,96,63.9
00:40:59,95,63.9
00:41:00,96,63.9
00:41:01,96,63.9
00:41:02,96,63.9
00:41:03,97,63.9
00:41:04,95,63.9
00:41:05,97,63.9
00:41:06,97,63.9
00:41:07,94.1,63.9
00:41:08,97,63.9
00:41:09,96,63.9
00:41:10,97,63.9
00:41:11,85,63.9
00:41:12,95,63.9
00:41:13,97,63.9
00:41:14,95,63.9
00:41:15,97,63.9
00:41:16,96,63.9
00:41:17,96,63.9
00:41:18,97,63.9
00:41:19,96,63.9
00:41:20,96,63.9
00:41:21,96,63.9
00:41:22,95,63.9
00:41:23,96,63.9
00:41:24,96,63.9
00:41:25,95,63.9
00:41:26,96,63.9
00:41:27,96,63.9
00:41:28,95,63.9
00:41:29,97,63.9
00:41:30,95,63.9
00:41:31,96,63.9
00:41:32,97,63.9
00:41:33,95,63.9
00:41:34,97,63.9
00:41:35,96,63.9
00:41:36,96,63.9
00:41:37,96,63.9
00:41:38,95,63.9
00:41:39,96,63.9
00:41:40,97,63.9
00:41:41,95,63.9
00:41:42,97,63.9
00:41:43,95,63.9
00:41:44,97,63.9
00:41:45,95,63.9
00:41:46,96,63.9
00:41:47,96,63.9
00:41:48,95,63.9
00:41:49,97,63.9
00:41:50,97,63.9
00:41:51,95,63.9
00:41:52,96,63.9
00:41:53,95,63.9
00:41:54,96,63.9
00:41:55,97,63.9
00:41:56,95,63.9
00:41:57,96,63.9
00:41:58,97,63.9
00:41:59,95,63.9
00:42:00,96,63.9
00:42:01,97,63.9
00:42:02,95,63.9
00:42:03,97,63.9
00:42:04,91.1,63.9
00:42:05,97,63.9
00:42:06,96,63.9
00:42:07,96,63.9
00:42:08,96,63.9
00:42:09,97,63.9
00:42:10,95,63.9
00:42:11,96,63.9
00:42:12,96,63.9
00:42:13,96,63.9
00:42:14,96,63.9
00:42:15,96,63.9
00:42:16,96,63.9
00:42:17,96,63.9
00:42:18,95,63.9
00:42:19,97,63.9
00:42:20,95,64.2
00:42:21,96,64.2
00:42:22,96,64.2
00:42:23,96,64.2
00:42:24,97,64.2
00:42:25,95,64.2
00:42:26,96,64.2
00:42:27,97,64.2
00:42:28,95,64.2
00:42:29,97,64.2
00:42:30,95,64.2
00:42:31,97,64.2
00:42:32,96,64.2
00:42:33,95,64.2
00:42:34,97,64.2
00:42:35,95,64.2
00:42:36,96,64.2
00:42:37,97,64.2
00:42:38,95,64.2
00:42:39,97,64.2
00:42:40,96,64.2
00:42:41,95,64.2
00:42:42,96,64.2
00:42:43,97,64.2
00:42:44,96,64.2
00:42:45,95,64.2
00:42:46,96,64.2
00:42:47,96,64.2
00:42:48,97,64.2
00:42:49,95,64.2
00:42:50,95,64.2
00:42:51,96,64.2
00:42:52,96,64.2
00:42:53,96,64.2
00:42:54,96,64.2
00:42:55,97,64.2
00:42:56,95,64.2
00:42:57,96,64.2
00:42:58,96,64.2
00:42:59,95,64.2
00:43:00,97,64.2
00:43:01,97,64.2
00:43:02,95,64.2
00:43:03,96,64.2
00:43:04,97,64.2
00:43:05,94.1,64.2
00:43:07,98,64.2
00:43:08,95,64.2
00:43:09,96,64.2
00:43:10,96,64.2
00:43:11,95,64.2
00:43:12,95,64.2
00:43:13,95,64.2
00:43:14,96,64.2
00:43:15,96,64.2
00:43:16,96,64.2
00:43:17,96,64.2
00:43:18,96,64.2
00:43:19,96,64.2
00:43:20,95,64.2
00:43:21,86,64.2
00:43:22,95,64.2
00:43:23,96,64.2
00:43:24,96,64.2
00:43:25,96,64.2
00:43:26,97,64.2
00:43:27,94.1,64.2
00:43:28,97,64.2
00:43:29,95,64.2
00:43:30,97,64.2
00:43:31,96,64.2
00:43:32,96,64.2
00:43:33,96,64.2
00:43:34,96,64.2
00:43:35,96,64.2
00:43:36,96,64.2
00:43:37,95,64.2
00:43:38,96,64.2
00:43:39,96,64.2
00:43:40,97,64.2
00:43:41,96,64.2
00:43:42,96,64.2
00:43:43,96,64.2
00:43:44,95,64.2
00:43:45,96,64.2
00:43:46,97,64.2
00:43:47,96,64.2
00:43:48,95,64.2
00:43:49,96,64.2
00:43:50,96,64.2
00:43:51,96,64.2
00:43:52,96,64.2
00:43:53,96,64.2
00:43:54,95,64.2
00:43:55,97,64.2
00:43:56,96,64.2
00:43:57,95,64.2
00:43:58,96,64.2
00:43:59,96,64.2
00:44:00,96,64.2
00:44:01,96,64.2
00:44:02,96,64.2
00:44:03,96,64.2
00:44:04,96,64.2
00:44:05,91,64.2
00:44:06,96,64.2
00:44:07,95,64.2
00:44:08,97,64.2
00:44:09,96,64.2
00:44:10,95,64.2
00:44:11,96,64.2
00:44:12,97,64.2
00:44:13,96,64.2
00:44:14,96,64.2
00:44:15,95,64.2
00:44:16,96,64.2
00:44:17,96,64.2
00:44:18,96,64.2
00:44:19,96,64.2
00:44:20,96,64.2
00:44:21,96,64.2
00:44:22,95,64.2
00:44:23,96,64.2
00:44:24,97,64.2
00:44:25,95,64.2
00:44:26,96,64.2
00:44:27,97,64.2
00:44:28,95,64.2
00:44:29,96,64.2
00:44:30,96,64.2
00:44:31,95,64.2
00:44:32,97,64.2
00:44:33,94.1,64.2
00:44:34,97,64.2
00:44:35,96,64.2
00:44:36,96,64.2
00:44:37,96,64.2
00:44:38,96,64.2
00:44:39,95,64.2
00:44:40,96,64.2
00:44:41,95,64.2
00:44:42,96,64.2
00:44:43,97,64.2
00:44:44,96,64.2
00:44:45,96,64.2
00:44:46,95,64.2
00:44:47,97,64.2
00:44:48,96,64.2
00:44:49,96,64.2
00:44:50,96,64.2
00:44:51,95,64.2
00:44:52,97,64.2
00:44:53,96,64.2
00:44:54,95,64.2
00:44:55,97,64.2
00:44:56,95,64.2
00:44:57,95,64.2
00:44:58,97,64.2
00:44:59,96,64.2
00:45:00,96,64.2
00:45:01,95,64.2
00:45:02,95,64.2
00:45:03,97,64.2
00:45:04,96,64.2
00:45:05,95,64.2
00:45:06,97,64.2
00:45:07,95,64.2
00:45:08,97,64.2
00:45:09,96,64.2
00:45:10,96,64.2
00:45:11,95,64.2
00:45:12,95,64.2
00:45:13,97,64.2
00:45:14,96,64.2
00:45:15,96,64.2
00:45:16,97,64.2
00:45:17,95,64.2
00:45:18,97,64.2
00:45:19,96,64.2
00:45:20,95,64.2
00:45:21,97,64.2
00:45:22,95,64.2
00:45:23,96,64.2
00:45:24,97,64.2
00:45:25,95,64.2
00:45:26,96,64.2
00:45:27,97,64.2
00:45:28,96,64.2
00:45:29,95,64.2
00:45:30,97,64.2
00:45:31,85,64.2
00:45:32,94.1,64.2
00:45:33,97,64.2
00:45:34,96,64.2
00:45:35,96,64.2
00:45:36,96,64.2
00:45:37,97,64.2
00:45:38,95,64.2
00:45:39,97,64.2
00:45:40,96,64.2
00:45:41,96,64.2
00:45:42,95,64.2
00:45:43,97,64.2
00:45:44,97,64.2
00:45:45,95,64.2
00:45:46,96,64.2
00:45:47,96,64.2
00:45:48,97,64.2
00:45:49,96,64.2
00:45:50,95,64.2
00:45:51,96,64.2
00:45:52,96,64.2
00:45:53,97,64.2
00:45:54,95,64.2
00:45:55,96,64.2
00:45:56,96,64.2
00:45:57,96,64.2
00:45:58,95,64.2
00:45:59,96,64.2
00:46:00,96,64.2
00:46:01,96,64.2
00:46:02,97,64.2
00:46:03,95,64.2
00:46:04,96,64.2
00:46:05,92.1,64.2
00:46:06,97,64.2
00:46:07,96,64.2
00:46:08,95,64.2
00:46:09,97,64.2
00:46:10,97,64.2
00:46:11,95,64.2
00:46:12,97,64.2
00:46:13,95,64.2
00:46:14,97,64.2
00:46:15,96,64.2
00:46:16,96,64.2
00:46:17,96,64.2
00:46:18,95,64.2
00:46:19,97,64.2
00:46:20,96,64.2
00:46:21,96,64.2
00:46:22,97,64.2
00:46:23,94.1,64.2
00:46:24,97,64.2
00:46:25,97,64.2
00:46:26,96,64.2
00:46:27,96,64.2
00:46:28,97,64.2
00:46:29,95,64.2
00:46:30,97,64.2
00:46:31,95,64.2
00:46:32,96,64.2
00:46:33,96,64.2
00:46:34,96,64.2
00:46:35,97,64.2
00:46:36,97,64.2
00:46:37,95,64.2
00:46:38,96,64.2
00:46:39,96,64.2
00:46:40,95,64.2
00:46:41,97,64.2
00:46:42,95,64.2
00:46:43,97,64.2
00:46:44,95,64.2
00:46:45,96,64.2
00:46:46,96,64.2
00:46:47,95,64.2
00:46:48,97,64.2
00:46:49,95,64.2
00:46:50,96,64.2
00:46:51,96,64.2
00:46:52,95,64.2
00:46:53,97,64.2
00:46:54,95,64.2
00:46:55,97,64.2
00:46:56,96,64.2
00:46:57,96,64.2
00:46:58,96,64.2
00:46:59,97,64.2
00:47:00,95,64.2
00:47:01,87,64.2
00:47:02,95,64.2
00:47:03,96,64.2
00:47:04,95,64.2
00:47:05,82,64.2
00:47:06,15,64.7
00:47:07,98,64.7
00:47:08,99.9,64.7
00:47:09,98,64.7
00:47:10,98,64.7
00:47:11,99.9,64.7
00:47:12,99,64.7
00:47:13,98,61.6
00:47:14,99,61.6
00:47:15,98,61.6
00:47:16,99.9,61.6
00:47:17,99,61.6
00:47:18,99,61.6
00:47:19,99,61.6
00:47:20,99,61.7
00:47:21,98,61.7
00:47:22,99,61.7
00:47:23,99,60
00:47:24,99,60
00:47:26,99,60
00:47:27,99,60
00:47:28,99,60
00:47:29,99,60
00:47:30,98,60.1
00:47:31,99,61.6
00:47:32,99,61.6
00:47:33,98,61.6
00:47:34,99.9,61.6
00:47:35,98,61.6
00:47:36,96,61.6
00:47:37,96,61.6
00:47:38,96,61.7
00:47:39,97,61.7
00:47:40,96,61.7
00:47:41,84.2,61.7
00:47:42,97,61.7
00:47:43,94.1,61.7
00:47:44,96,61.7
00:47:45,97,61.7
00:47:46,94.1,61.7
00:47:47,97,61.7
00:47:48,96,61.7
00:47:49,96,61.7
00:47:50,95,61.7
00:47:51,97,61.7
00:47:52,96,61.7
00:47:53,96,61.7
00:47:54,96,61.7
00:47:55,96,61.7
00:47:56,96,61.7
00:47:57,97,61.7
00:47:58,94.1,61.7
00:47:59,97,61.7
00:48:00,97,61.7
00:48:01,95,61.7
00:48:02,96,61.7
00:48:03,97,61.7
00:48:04,94.1,61.7
00:48:05,97,61.7
00:48:06,95,61.7
00:48:07,94,61.7
00:48:08,96,61.7
00:48:09,95,61.7
00:48:10,96,61.7
00:48:11,97,61.7
00:48:12,95,61.7
00:48:13,96,61.7
00:48:14,96,61.7
00:48:15,96,61.7
00:48:16,96,61.7
00:48:17,96,61.7
00:48:18,96,61.7
00:48:19,96,61.7
00:48:20,96,61.7
00:48:21,96,61.7
00:48:22,95,61.7
00:48:23,97,61.7
00:48:24,97,61.7
00:48:25,95,61.7
00:48:26,96,61.7
00:48:27,96,61.7
00:48:28,96,61.7
00:48:29,96,61.8
00:48:30,96,61.8
00:48:31,96,61.8
00:48:32,96,61.8
00:48:33,95,61.8
00:48:34,96,61.8
00:48:35,96,61.8
00:48:36,95,61.8
00:48:37,97,61.8
00:48:38,95,61.8
00:48:39,95,61.8
00:48:40,95,61.8
00:48:41,97,61.8
00:48:42,96,61.8
00:48:43,95,61.8
00:48:44,97,61.8
00:48:45,96,61.8
00:48:46,96,61.8
00:48:47,97,61.8
00:48:48,96,61.8
00:48:49,95,61.8
00:48:50,96,61.8
00:48:51,95,61.8
00:48:52,97,61.8
00:48:53,96,61.8
00:48:54,96,61.8
00:48:55,97,61.8
00:48:56,95,61.8
00:48:57,97,61.8
00:48:58,95,61.8
00:48:59,96,61.8
00:49:00,97,61.8
00:49:01,95,61.8
00:49:02,96,61.8
00:49:03,97,61.8
00:49:04,95,61.8
00:49:05,96,61.8
00:49:06,96,61.8
00:49:07,96,61.8
00:49:08,96,61.8
00:49:09,96,61.8
00:49:10,95,61.8
00:49:11,97,61.8
00:49:12,95,61.8
00:49:13,97,61.8
00:49:14,96,61.9
00:49:15,95,61.9
00:49:16,96,61.9
00:49:17,95,61.9
00:49:18,97,61.9
00:49:19,97,61.9
00:49:20,95,61.9
00:49:21,96,61.9
00:49:22,97,61.9
00:49:23,95,61.9
00:49:24,96,61.9
00:49:25,96,61.9
00:49:26,97,61.9
00:49:27,95,61.9
00:49:28,97,61.9
00:49:29,95,61.9
00:49:30,95,61.9
00:49:31,96,61.9
00:49:32,97,61.9
00:49:33,94.1,61.9
00:49:34,98,61.9
00:49:35,98,61.9
00:49:36,98,61.9
00:49:37,97,61.9
00:49:38,96,61.9
00:49:39,97,61.9
00:49:40,96,61.9
00:49:41,96,62
00:49:42,96,62
00:49:43,96,62
00:49:44,96,62
00:49:45,96,62
00:49:46,95,62
00:49:47,85,62
00:49:48,97,62.1
00:49:49,95,62.1
00:49:50,96,62.1
00:49:51,96,62.1
00:49:52,96,62.1
00:49:53,97,62.1
00:49:54,96,62.1
00:49:55,96,62.1
00:49:56,97,62.1
00:49:57,98,62.1
00:49:58,98,62.1
00:49:59,98,62.1
00:50:00,97,62.1
00:50:01,96,62.1
00:50:02,96,62.1
00:50:03,96,62.1
00:50:04,96,62.1
00:50:05,96,62.1
00:50:06,96,62.1
00:50:07,93,62.1
00:50:08,95,62.1
00:50:09,97,62.1
00:50:10,96,62.1
00:50:11,97,62.1
00:50:12,97,62.1
00:50:13,99,62.1
00:50:14,99,62.1
00:50:15,94.1,62.1
00:50:16,97,62.1
00:50:17,95,62.1
00:50:18,97,62.1
00:50:19,96,62.1
00:50:20,96,62.1
00:50:21,97,62.1
00:50:22,95,62.1
00:50:23,96,62.1
00:50:24,96,62.1
00:50:25,96,62.2
00:50:26,97,62.2
00:50:27,95,62.2
00:50:28,95,62.2
00:50:29,97,62.2
00:50:30,96,62.2
00:50:31,97,62.2
00:50:32,95,62.2
00:50:33,97,62.2
00:50:34,97,62.2
00:50:35,96,62.2
00:50:36,95,62.2
00:50:37,97,62.2
00:50:38,96,62.2
00:50:39,97,62.2
00:50:40,98,62.2
00:50:41,98,62.2
00:50:42,98,62.2
00:50:43,96,62.2
00:50:44,97,62.2
00:50:45,97,62.2
00:50:46,95,62.2
00:50:47,96,62.2
00:50:48,95,62.2
00:50:49,96,62.2
00:50:50,98,62.2
00:50:51,95,62.2
00:50:52,96,62.2
00:50:53,96,62.2
00:50:54,97,62.2
00:50:55,96,62.2
00:50:56,95,62.2
00:50:57,97,62.2
00:50:58,95,62.2
00:50:59,97,62.2
00:51:00,97,62.2
00:51:01,95,62.3
00:51:02,96,62.3
00:51:03,97,62.3
00:51:04,95,62.3
00:51:05,97,62.3
00:51:06,95,62.3
00:51:07,96,62.3
00:51:08,97,62.3
00:51:09,96,62.3
00:51:10,96,62.3
00:51:11,96,62.3
00:51:12,96,62.3
00:51:13,98,62.3
00:51:14,98,61.8
00:51:15,95,61.8
00:51:16,96,61.8
00:51:17,95,61.8
00:51:18,97,61.8
00:51:19,95,61.8
00:51:20,96,61.8
00:51:21,97,61.8
00:51:22,95,61.8
00:51:23,96,61.8
00:51:24,96,61.8
00:51:25,96,61.8
00:51:26,97,61.8
00:51:27,95,61.8
00:51:28,97,61.8
00:51:29,95,61.8
00:51:30,97,61.8
00:51:31,97,61.8
00:51:32,94.1,61.8
00:51:33,97,61.8
00:51:34,97,61.8
00:51:35,95,61.8
00:51:36,97,61.8
00:51:37,95,61.8
00:51:38,97,61.8
00:51:39,97,61.8
00:51:40,95,61.8
00:51:41,96,61.8
00:51:42,96,61.8
00:51:43,96,61.8
00:51:45,97,61.8
00:51:46,95,61.8
00:51:47,97,61.8
00:51:48,96,61.8
00:51:49,95,61.8
00:51:50,96,61.8
00:51:51,85.1,61.8
00:51:52,95,61.8
00:51:53,97,61.8
00:51:54,96,61.8
00:51:55,96,61.8
00:51:56,96,61.8
00:51:57,96,61.8
00:51:58,96,61.9
00:51:59,95,61.9
00:52:00,97,61.9
00:52:01,95,61.9
00:52:02,96,61.9
00:52:03,96,61.9
00:52:04,96,61.9
00:52:05,96,61.9
00:52:06,96,61.9
00:52:07,96,61.9
00:52:08,91,61.9
00:52:09,96,61.9
00:52:10,96,61.9
00:52:11,97,61.9
00:52:12,95,61.9
